uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
8dfde8f1-c196-5666-b9a5-21afa3bb92bd,proof,no,,no,no,,"The curve $y=y(x)$ satisfies $y'(0)=1.$ It satisfies the differential equation $(x^2 +9)y'' +(x^2 +4)y=0.$ Show that it crosses the $x$-axis between
$$x= \frac{3}{2} \pi \;\;\; \text{and} \;\;\; x= \sqrt{\frac{63}{53}} \pi.$$",,"import Mathlib

open Real Set
open scoped BigOperators

/- The curve $y=y(x)$ satisfies $y'(0)=1.$ It satisfies the differential equation $(x^2 +9)y'' +(x^2 +4)y=0.$ Show that it crosses the $x$-axis between
$$x= \frac{3}{2} \pi \;\;\; \text{and} \;\;\; x= \sqrt{\frac{63}{53}} \pi.$$ -/
theorem calculus_35856 {y : ℝ → ℝ} (hy0 : deriv y 0 = 1)
  (h : ∀ x, (x^2 + 9) * iteratedDeriv 2 y x + (x^2 + 4) * y x = 0) :
  ∃ x, x ∈ Ioo (3 / 2 * π) (Real.sqrt (63 / 53) * π) ∧ y x = 0 :=
",,
0be0ce4c-d32d-5f6d-959b-f34e2852626e,math-word-problem,no,,no,yes,"4. $\frac{4}{3}$.

From the problem, we get
$$
2 a_{n}=S_{n-1}-8+8 S_{n}-4=9 S_{n}-a_{n}-12,
$$

Thus, $a_{n}=3 S_{n}-4(n \geqslant 2)$.
Given $a_{1}=1$, we have $a_{2}=\frac{1}{2}$. When $n \geqslant 2$,
$$
3 S_{n}=a_{n}+4, \quad 3 S_{n+1}=a_{n+1}+4 .
$$

Subtracting the two equations, we get
$$
3 a_{n+1}=a_{n+1}-a_{n} .
$$

Therefore, $\frac{a_{n+1}}{a_{n}}=-\frac{1}{2}(n \geqslant 2)$. Hence,
$$
a_{n}=\left\{\begin{array}{ll}
1, & n=1, \\
-\left(-\frac{1}{2}\right)^{n-1}, & n \geqslant 2 .
\end{array}\right.
$$

Thus, when $n \geqslant 2$, we have $a_{n}+S_{n}=\frac{4}{3} a_{n}+\frac{4}{3}$. Therefore,
$$
\lim _{n \rightarrow \infty}\left(a_{n}+S_{n}\right)=\frac{4}{3} \lim _{n \rightarrow \infty} a_{n}+\frac{4}{3}=\frac{4}{3} .
$$","4. In the sequence $\left\{a_{n}\right\}$, $a_{1}=1$, the sum of the first $n$ terms is $S_{n}$, for any integer $n \geqslant 2, S_{n-1}-8, a_{n}, 8 S_{n}-4$ are always in arithmetic progression. Then $\lim _{n \rightarrow \infty}\left(a_{n}+S_{n}\right)=$ $\qquad$ .",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- 4. In the sequence $\left\{a_{n}\right\}$, $a_{1}=1$, the sum of the first $n$ terms is $S_{n}$, for any integer $n \geqslant 2, S_{n-1}-8, a_{n}, 8 S_{n}-4$ are always in arithmetic progression. Then $\lim _{n \rightarrow \infty}\left(a_{n}+S_{n}\right)=$ $\qquad$ . -/
theorem algebra_229150 {a : ℕ → ℝ} (ha1 : a 1 = 1)
  (hsum : ∀ n ≥ 2, ∃ d, ∑ i in range n, a i = ∑ i in range (n - 1), a i - 8 + d * a n + d * 8 * ∑ i in range n, a i - 4) :
  Tendsto (λ n => a n + ∑ i in range n, a i) atTop (𝓝 (4 / 3)) :=
",,
b40aab4f-ceaa-50ac-acdd-1658201a4bcf,proof,no,,no,yes,"We start by observing that $f$ is injective. From the known identity

$$
\left(a^{2}+2 b^{2}\right)\left(c^{2}+2 d^{2}\right)=(a c \pm 2 b d)^{2}+2(a d \mp b c)^{2}
$$

we obtain $f(a c+2 b d)^{2}+2 f(a d-b c)^{2}=f(a c-2 b d)^{2}+2 f(a d+b c)^{2}$, assuming that the arguments are positive integers. Specially, for $b=c=d=1$ and $a \geq 3$ we have $f(a+2)^{2}+2 f(a-1)^{2}=f(a-2)^{2}+2 f(a+1)^{2}$. Denoting $g(n)=f(n)^{2}$ we get a recurrent relation $g(a+2)-2 g(a+1)+2 g(a-1)-g(a-2)=0$ whose characteristic polynomial is $(x+1)(x-1)^{3}$, which leads to

$$
g(n)=A(-1)^{n}+B+C n+D n^{2} .
$$

Substituting $m=n$ in the original equation yields $g(3 g(n))=9 n^{4}$, which together with $(\dagger)$ gives us

$$
\begin{aligned}
L=9 n^{4} & =A(-1)^{3\left(A(-1)^{n}+B+C n+D n^{2}\right)}+B+\underbrace{3 C\left[A(-1)^{n}+B+C n+D n^{2}\right]} \\
& +9 D\left[A(-1)^{n}+B+C n+D n^{2}\right]^{2}=R .
\end{aligned}
$$

Since $0=\lim _{n \rightarrow \infty} \frac{R-L}{n^{4}}=9 D^{3}-9$, we have $D^{3}=1$ (so $D \neq 0$ ); similarly, $0=\lim _{n \rightarrow \infty} \frac{R-L}{n^{3}}=18 D^{2} C$, so $C=0$. Moreover, for $n=2 k$ and $n=2 k+1$
respectively we obtain $0=\lim _{k \rightarrow \infty} \frac{R-L}{(2 k)^{2}}=18 D^{2}(A+B)$ and $0=\lim _{k \rightarrow \infty} \frac{R-L}{(2 k+1)^{2}}=$ $18 D^{2}(-A+B)$, implying $A+B=-A+B=0$; hence $A=B=0$.
Finally, $g(n)=D n^{2}, D^{3}=1$ and $g: \mathbb{N} \rightarrow \mathbb{N}$ gives us $D=1$, i.e. $f(n)=n$. It is directly verified that this function satisfies the conditions of the problem.

Remark. Using limits can be avoided. Since the right-hand side in ( $\dagger$ ) takes only integer values, it follows that $A, B, C, D$ are rational, so taking suitable multiples of integers for $n$ eliminates the powers of -1 and leaves a polynomial equality.","Determine all functions $f: \mathbb{N} \rightarrow \mathbb{N}$ satisfying

$$
f\left(f(m)^{2}+2 f(n)^{2}\right)=m^{2}+2 n^{2} \quad \text { for all } m, n \in \mathbb{N} . \quad \text { (Bulgaria) }
$$

Time allowed: 270 minutes.
Each problem is worth 10 points.

## SOLUTIONS",,"import Mathlib

/- Determine all functions $f: \mathbb{N} \rightarrow \mathbb{N}$ satisfying

$$
f\left(f(m)^{2}+2 f(n)^{2}\right)=m^{2}+2 n^{2} \quad \text { for all } m, n \in \mathbb{N} . \quad \text { (Bulgaria) }
$$

Time allowed: 270 minutes.
Each problem is worth 10 points.

## SOLUTIONS -/
theorem algebra_606370 (f : ℕ → ℕ) :
    (∀ m n, f (f m ^ 2 + 2 * f n ^ 2) = m ^ 2 + 2 * n ^ 2) ↔
    (∀ n, f n = n) := by",,
0f0b2f5a-55a2-5808-a219-7b7aafbf3c7c,math-word-problem,no,,no,yes,"8. $-\frac{30}{13}+\frac{72}{13} \mathrm{i}$.

From
$$
\begin{array}{l}
3 z_{1}-2 z_{2}=\frac{1}{3} z_{2} \cdot \bar{z}_{2} \cdot z_{1}-\frac{1}{2} z_{1} \cdot \bar{z}_{1} \cdot z_{2} \\
=\frac{1}{6} z_{1} \cdot z_{2}\left(2 \bar{z}_{2}-3 \bar{z}_{1}\right)
\end{array}
$$

we can get $z_{1} \cdot z_{2}=\frac{6\left(3 z_{1}-2 z_{2}\right)}{2 \bar{z}_{2}-3 \bar{z}_{1}}=\frac{6\left(3 z_{1}-2 z_{2}\right)}{2 z_{2}-3 z_{1}}$
$$
=-6 \times \frac{\frac{3}{2}-\mathrm{i}}{\frac{3}{2}+\mathrm{i}}=-\frac{30}{13}+\frac{72}{13} \mathrm{i} .
$$

This problem can also be solved by setting up the complex numbers in trigonometric form.","8. If the complex numbers $z_{1}, z_{2}$ satisfy $\left|z_{1}\right|=2,\left|z_{2}\right|=3,3 z_{1}$ $2 z_{2}=\frac{3}{2}-\mathrm{i}$, then $z_{1} \cdot z_{2}=$ $\qquad$",,"import Mathlib

/- 8. If the complex numbers $z_{1}, z_{2}$ satisfy $\left|z_{1}\right|=2,\left|z_{2}\right|=3,3 z_{1}$ $2 z_{2}=\frac{3}{2}-\mathrm{i}$, then $z_{1} \cdot z_{2}=$ $\qquad$ -/
theorem algebra_302572 (z1 z2 : ℂ) (h₁ : ‖z1‖ = 2) (h₂ : ‖z2‖ = 3)
    (h₃ : 3 * z1 + 2 * z2 = 3 / 2 - Complex.I) :
    z1 * z2 = -30 / 13 + 72 / 13 * Complex.I := by",,
2e133df9-a038-55ff-844d-6a56f5c1b3b2,math-word-problem,no,,no,yes,"11.17. Answer: 63. First, note that the number of positive roots is equal to the number of negative roots, and there is also a root 0. Therefore, it is sufficient to verify that the number of positive roots is 31. If $\sin x = x / 100$, then $|x| = 100|\sin x| \leqslant 100$. Consider the graphs of the functions $y = x / 100$ and $y = \sin x$. The segment of the $O x$ axis from 0 to 100 contains 15 segments of length $2 \pi$ and one segment of length less than $2 \pi$. By examining the specified graphs, it is easy to see that on the first segment of length $2 \pi$ there is one root of the given equation, and on each of the other 14 segments of length $2 \pi$ there are two roots. Calculations show that the length of the last segment is greater than $\pi$, so there are also two roots on it. In total, we get 31 positive roots.","11.17. How many roots does the equation $\sin x=\frac{x}{100}$ have?

## 11.4. Sums of Sines and Cosines Related to Regular Polygons

In solving the problems of this section, the following geometric problem is useful.",,"import Mathlib

open Real Set
open scoped BigOperators

/- 11.17. How many roots does the equation $\sin x=\frac{x}{100}$ have?

## 11.4. Sums of Sines and Cosines Related to Regular Polygons

In solving the problems of this section, the following geometric problem is useful. -/
theorem calculus_225552 :
  {x : ℝ | sin x = x / 100}.ncard = 63 := by",,
db524808-367a-5b0e-b25b-f439b0d8abc5,math-word-problem,no,,no,yes,"Solution. We will provide two solutions to the problem.

First Solution. Let $a+b+c=\lambda$. Vieta's theorem allows us to write a cubic equation depending on the parameter $\lambda$, whose roots are the set $a, b, c$ corresponding to the given $\lambda$:

$$
t^{3}-\lambda t^{2}+9 t-(10-\lambda)=0 \quad \Leftrightarrow \quad(t-1)\left(t^{2}-(\lambda-1) t+(10-\lambda)\right)=0
$$

From this, it is clear that for any $\lambda$ there is a root $t=1$, so the value $x=1$ works. It remains to prove that there are no other values that are roots for any $\lambda$ (although this is obvious). Indeed, $t^{2}-(\lambda-1) t+(10-\lambda)=0$ implies $t=\frac{\lambda-1 \pm \sqrt{\lambda^{2}+2 \lambda-39}}{2}$. Take any pair of values of $\lambda$ for which the discriminant takes the same positive value, for example, for $\lambda=10$ and $\lambda=-12$ we have $t \in\{0,9\}$ and $t \in\{-11,-2\}$ - there are no intersections. Therefore, the answer is $x=1$.

Second Solution. Subtract the second equation from the first, transforming it, we get $(a-1)(b-1)(c-1)=0$. From this, it follows that one of $a, b, c$ is equal to one. Other $x$ do not work, as the triples $(a, b, c)=(4,1,1)$ and $(a, b, c)=(0,9,1)$ satisfy the condition.

| Grade | Score | Content Criterion |
| :---: | :---: | :--- |
| + | 20 | Complete solution |
| .+ | 18 | Not proven why there are no others besides 1, or there is a minor error in the proof. |
| $+/-$ | 16 | Significant errors in the proof (several transitions with division by possibly zero, misunderstanding of the condition (with necessary calculations for the proof)). |
| $-/+$ | 10 | Two specific cases are considered, which show that it can only be equal to 1. But there is no proof that $= 1$. |
| .- | 6 | Only one case is found (it is claimed that $\in\{1,4\}$ or $\in\{0,1,9\}$. |
| - | 0 | The solution is completely incorrect/only the answer. |","Problem 11-1. For real numbers $a, b$, and $c$, it is known that $a b c + a + b + c = 10$, and $a b + b c + a c = 9$. For which numbers $x$ can it be asserted that at least one of the numbers $a, b, c$ is equal to $x$? (Find all such numbers $x$ and prove that there are no others.)

Answer: 1.",,"import Mathlib

/- Problem 11-1. For real numbers $a, b$, and $c$, it is known that $a b c + a + b + c = 10$, and $a b + b c + a c = 9$. For which numbers $x$ can it be asserted that at least one of the numbers $a, b, c$ is equal to $x$? (Find all such numbers $x$ and prove that there are no others.)

Answer: 1. -/
theorem algebra_203642 {a b c : ℝ} (h₀ : a * b * c + a + b + c = 10) (h₁ : a * b + b * c + a * c = 9)
    (x : ℝ) (hx : x = a ∨ x = b ∨ x = c) :
    x = 1 := by",,
9c965ce1-96f1-5ed7-b08c-3e43f5b38708,proof,no,,no,no,,"For $a, b, c, d \in \mathbb{R}$ such that $ab = c^2 + 4d^2 = 4$, prove that $(a - c)^2 + (b - d)^2 \ge \frac{8}{5}$.",,"import Mathlib

/- For $a, b, c, d \in \mathbb{R}$ such that $ab = c^2 + 4d^2 = 4$, prove that $(a - c)^2 + (b - d)^2 \ge \frac{8}{5}$. -/
theorem inequalities_4573 (a b c d : ℝ) (h : a * b = 4) (h' : c^2 + 4 * d^2 = 4) :
    (a - c)^2 + (b - d)^2 ≥ 8 / 5 := by",,
3c6eb684-ba50-50e1-a0e6-aefd8a8708fa,proof,no,,no,yes,"1. **Initial Setup and Sequence Definition:**
   - Fix some \( u \in (0, \infty) \) and some \( t > u \).
   - Define a sequence \( \{a_n\} \) with \( a_0 = t \) and 
     \[
     b_n := \frac{a_n + u}{2} = \sqrt{a_{n-1} u}.
     \]
   - By induction, we can show that this sequence exists and each term \( a_n \) is in \( (u, \infty) \).

2. **Sequence Properties:**
   - Note that \( \sqrt{a_{n-1} u} < \frac{a_{n-1} + u}{2} \).
   - This inequality, combined with the recurrence formula, shows that \( \{a_n\} \) is decreasing.
   - Since \( \{a_n\} \) is bounded from below and decreasing, the limit \( \ell = \lim_{n \to \infty} a_n \) exists.
   - Taking the limit of both sides of the recurrence formula, we get:
     \[
     \frac{\ell + u}{2} = \sqrt{\ell u}.
     \]
   - Solving this equation, we find \( \ell = u \).
   - Since \( a_n \to u \), it follows that \( b_n \to u \).

3. **Functional Equation Application:**
   - We claim that \( f(\xi) = f(u) \) for some \( u < \xi \le t \).
   - Plugging \( x = u \) and \( y = a_n \) into the functional equation, we get:
     \[
     (f(u) - f(a_n))(f(b_{n+1}) - f(b_n)) = 0.
     \]
   - This implies either \( f(u) = f(a_n) \) or \( f(b_{n+1}) = f(b_n) \).
   - If \( f(u) = f(a_n) \) for some \( n \), we are done.
   - Otherwise, the sequence \( \{f(b_n)\} \) is constant and converges to \( f(u) \) due to \( b_n \to u \) and continuity. Hence, \( f(b_n) = f(u) \) for all \( n \), and we are done.

4. **Constancy on Intervals:**
   - Fix an interval \([a, b]\) and some \( c \in [a, b] \).
   - Consider the set \( \mathcal{S} = \{x \in [a, b] : f(x) = f(c)\} \subset [a, b] \).
   - Let \( M = \sup \mathcal{S} \).
   - Since we can select a sequence in \( \mathcal{S} \) converging to \( M \), by continuity, \( f(M) = f(c) \), so \( M \in \mathcal{S} \).
   - If \( M < b \), then setting \( u = M \) and \( t = b \) in the previous claim gives some \( M < M' \le b \) with \( f(M') = f(M) \), contradicting the definition of \( M \).
   - Therefore, \( M = b \) and thus \( f(c) = f(b) \).
   - This can be said for any \( c \in [a, b] \), and hence \( f \) is constant on \([a, b]\).

5. **Conclusion:**
   - Since \( f \) is constant on any interval, and \((0, \infty)\) is the union of intervals containing \( 1 \), it follows that \( f(x) = f(1) \) for all \( x \in (0, \infty) \).

\(\blacksquare\)","Prove that all continuous solutions of the functional equation 

$\left(f(x)-f(y)\right)\left(f\left(\frac{x+y}{2}\right)-f\left(\sqrt{xy}\right)\right)=0 \ , \ \forall x,y\in (0,+\infty)$

are the constant functions.",,"import Mathlib

/- Prove that all continuous solutions of the functional equation 

$\left(f(x)-f(y)\right)\left(f\left(\frac{x+y}{2}\right)-f\left(\sqrt{xy}\right)\right)=0 \ , \ \forall x,y\in (0,+\infty)$

are the constant functions. -/
theorem other_27818 {f : ℝ → ℝ} (hf : Continuous f)
    (h : ∀ x y : ℝ, 0 < x → 0 < y → (f x - f y) * (f ((x + y) / 2) - f (Real.sqrt (x * y))) = 0) :
    ∃ c, ∀ x, f x = c := by",,
18907a16-c990-57e5-bfa6-e5603a4ca0b9,math-word-problem,no,,no,yes,"## Solution

$$
\begin{aligned}
& y^{\prime}=\left(\frac{(x+3) \sqrt{2 x-1}}{2 x+7}\right)^{\prime}=\frac{\left(\sqrt{2 x-1}+(x+3) \frac{1}{2 \sqrt{2 x-1}} \cdot 2\right) \cdot(2 x+7)-(x+3) \sqrt{2 x-1} \cdot 2}{(2 x+7)^{2}}= \\
& =\frac{(2 x-1+(x+3)) \cdot(2 x+7)-(x+3) \cdot(2 x-1) \cdot 2}{(2 x+7)^{2} \sqrt{2 x-1}}= \\
& =\frac{(3 x+2) \cdot(2 x+7)-2 \cdot\left(2 x^{2}-x+6 x-3\right)}{(2 x+7)^{2} \sqrt{2 x-1}}= \\
& =\frac{6 x^{2}+21 x+4 x+14-4 x^{2}-10 x+6}{(2 x+7)^{2} \sqrt{2 x-1}}=\frac{2 x^{2}+15 x+20}{(2 x+7)^{2} \sqrt{2 x-1}}
\end{aligned}
$$

Problem Kuznetsov Differentiation 6-29","## Task Condition

Find the derivative.

$$
y=\frac{(x+3) \sqrt{2 x-1}}{2 x+7}
$$",,"import Mathlib

open Real Set
open scoped BigOperators

/- ## Task Condition

Find the derivative.

$$
y=\frac{(x+3) \sqrt{2 x-1}}{2 x+7}
$$ -/
theorem calculus_138066 {f : ℝ → ℝ}
  (hf : f = λ x => (x + 3) * sqrt (2 * x - 1) / (2 * x + 7)) :
  deriv f = λ x => (2 * x ^ 2 + 15 * x + 20) / ((2 * x + 7) ^ 2 * sqrt (2 * x - 1)) :=
",,
8b8bb583-1603-566c-9b98-d80e575abf38,proof,no,,no,yes,"75. (2007.04.13) Prove: (1) If $a \geqslant b \geqslant c$, then
$$\begin{array}{l}
\left(a^{6} b^{4}+b^{6} c^{4}+c^{6} a^{4}\right)-\left(a^{4} b^{6}+b^{4} c^{6}+c^{4} a^{6}\right)= \\
\left(a^{2}-b^{2}\right)\left(b^{2}-c^{2}\right)\left(a^{2}-c^{2}\right) \sum b^{2} c^{2} \geqslant 0
\end{array}$$

Thus, we have
$$\frac{a^{4}}{a^{3}+b^{3}}+\frac{b^{4}}{b^{3}+c^{3}}+\frac{c^{4}}{c^{3}+a^{3}} \geqslant \frac{b^{4}}{a^{3}+b^{3}}+\frac{c^{4}}{b^{3}+c^{3}}+\frac{a^{4}}{c^{3}+a^{3}}$$

Therefore, we get
$$\begin{array}{l}
2\left(\frac{a^{4}}{a^{3}+b^{3}}+\frac{b^{4}}{b^{3}+c^{3}}+\frac{c^{4}}{c^{3}+a^{3}}\right) \geqslant \\
\frac{a^{4}+b^{4}}{a^{3}+b^{3}}+\frac{b^{4}+c^{4}}{b^{3}+c^{3}}+\frac{c^{4}+a^{4}}{c^{3}+a^{3}} \geqslant \\
\frac{1}{2} \sum(a+b)
\end{array}$$

Thus,
$$\frac{a^{4}}{a^{3}+b^{3}}+\frac{b^{4}}{b^{3}+c^{3}}+\frac{c^{4}}{c^{3}+a^{3}} \geqslant \frac{a+b+c}{2}$$

The original proposition is proved.
(2) If $a \geqslant c \geqslant b$, since
$$\frac{a^{4}}{a^{3}+b^{3}}=a-\frac{b^{2}}{a+b}+\frac{b^{2}(a-b)^{2}}{a^{3}+b^{3}}$$

Therefore,
$$\begin{array}{l}
\sum \frac{a^{4}}{a^{3}+b^{3}}-\frac{1}{2} \sum a=\sum \frac{b^{2}(a-b)^{2}}{a^{3}+b^{3}}-\left(\sum \frac{b^{2}}{a+b}-\frac{1}{2} \sum a\right)= \\
\sum \frac{b^{2}(a-b)^{2}}{a^{3}+b^{3}}-\frac{2 \sum b^{2}(b+c)(c+a)-\sum a \cdot \prod(b+c)}{2 \prod(b+c)}= \\
\sum \frac{b^{2}(a-b)^{2}}{a^{3}+b^{3}}-\frac{\sum b c\left[\left(\sum a\right)^{2}-3 \sum b c\right]+\left(\sum b c\right)^{2}-3 a b c \sum a}{2 \prod(b+c)}= \\
\sum \frac{b^{2}(a-b)^{2}}{a^{3}+b^{3}}-\frac{\sum b c \cdot \sum(b-c)^{2}+\sum a^{2}(b-c)^{2}}{4 \prod(b+c)}= \\
\sum \frac{b^{2}(a-b)^{2}}{a^{3}+b^{3}}-\sum \frac{(b-c)^{2}}{4(b+c)}= \\
\sum\left[\frac{c^{2}}{b^{3}+c^{3}}-\frac{1}{4(b+c)}\right](a-b)^{2}= \\
\sum \frac{\left(3 c^{2}+b c-b^{2}\right)(a-b)^{2}}{b^{3}+c^{3}}
\end{array}$$

Since $a \geqslant c \geqslant b$, then $3 a^{2}+c a-c^{2} \geqslant 0$, thus, we only need to prove
$$\frac{\left(3 c^{2}+b c-b^{2}\right)(a-b)^{2}}{b^{3}+c^{3}}+\frac{\left(3 b^{2}+a b-a^{2}\right)(a-c)^{2}}{a^{3}+b^{3}} \geqslant 0$$

Also, since
$$\begin{array}{l}
\left(a^{3}+b^{3}\right)^{2}\left(3 c^{2}+b c-b^{2}\right)+\left(a^{3}+c^{3}\right)\left(b^{3}+c^{3}\right)\left(3 b^{2}+a b-a^{2}\right) \geqslant \\
3 c^{2}\left(a^{3}+b^{3}\right)^{2}-a^{2}\left(a^{3}+c^{3}\right)\left(b^{3}+c^{3}\right) \geqslant \\
3 c^{2}\left(a^{3}+b^{3}\right)^{2}-a^{2}\left(a^{3}+c^{3}\right)\left(b^{3}+c^{3}\right)= \\
a^{5}\left(2 a c^{2}-b^{3}-c^{3}\right)+a^{2} c^{2}\left(a^{4}-c^{4}\right)+a^{2} b^{3} c^{2}(a-c)+5 a^{3} b^{3} c^{2}+3 b^{6} c^{2} \geqslant \\
0
\end{array}$$

Therefore, we have
$$\frac{\left(a^{3}+b^{3}\right)\left(3 c^{2}+b c-b^{2}\right)}{b^{3}+c^{3}}+\frac{\left(a^{3}+c^{3}\right)\left(3 b^{2}+a b-a^{2}\right)}{a^{3}+b^{3}} \geqslant 0$$

Additionally, it is easy to prove
$$\frac{(a-b)^{2}}{a^{3}+b^{3}} \geqslant \frac{(a-c)^{2}}{a^{3}+c^{3}}$$

From equations (2) and (3), and noting that $3 c^{2}+b c-b^{2} \geqslant 0$, we get
$$\begin{array}{l}
\frac{\left(3 c^{2}+b c-b^{2}\right)(a-b)^{2}}{b^{3}+c^{3}}+\frac{\left(3 b^{2}+a b-a^{2}\right)(a-c)^{2}}{a^{3}+b^{3}}= \\
\frac{\left(a^{3}+b^{3}\right)\left(3 c^{2}+b c-b^{2}\right)}{b^{3}+c^{3}} \cdot \frac{(a-b)^{2}}{a^{3}+b^{3}}+\frac{\left(a^{3}+c^{3}\right)\left(3 b^{2}+a b-a^{2}\right)}{a^{3}+b^{3}} \cdot \frac{(a-c)^{2}}{a^{3}+c^{3}} \geqslant \\
{\left[\frac{\left(a^{3}+b^{3}\right)\left(3 c^{2}+b c-b^{2}\right)}{b^{3}+c^{3}}+\frac{\left(a^{3}+c^{3}\right)\left(3 b^{2}+a b-a^{2}\right)}{a^{3}+b^{3}}\right] \cdot \frac{(a-c)^{2}}{a^{3}+c^{3}} \geqslant}
\end{array}$$

Therefore, equation (1) holds.
In summary, the original proposition is proved.","75. Let $a, b, c$ be non-negative numbers, no two of which are zero. Prove that
$$\frac{a^{4}}{a^{3}+b^{3}}+\frac{b^{4}}{b^{3}+c^{3}}+\frac{c^{4}}{c^{3}+a^{3}} \geqslant \frac{a+b+c}{2}$$",,"import Mathlib

/- 75. Let $a, b, c$ be non-negative numbers, no two of which are zero. Prove that
$$\frac{a^{4}}{a^{3}+b^{3}}+\frac{b^{4}}{b^{3}+c^{3}}+\frac{c^{4}}{c^{3}+a^{3}} \geqslant \frac{a+b+c}{2}$$ -/
theorem inequalities_601558 (a b c : ℝ) (ha : 0 ≤ a) (hb : 0 ≤ b) (hc : 0 ≤ c)
    (h : ¬(a = 0 ∧ b = 0)) (h' : ¬(a = 0 ∧ c = 0)) (h'' : ¬(b = 0 ∧ c = 0)) :
    (a^4 / (a^3 + b^3) + b^4 / (b^3 + c^3) + c^4 / (c^3 + a^3)) ≥
    (a + b + c) / 2 := by",,
e79dd10a-112b-5a18-8d0d-3a28f9d7ac40,proof,no,,no,yes,"A sequence of different integers $ x_0, x_1, x_2, \ldots $ such that the values $ W(x_i) $ are pairwise coprime, can be constructed inductively. The two initial terms $ x_0 = a, x_1 = b $ are numbers whose existence is given in the assumptions.
Assume that different numbers $ x_0, x_1, \ldots, x_n $ have already been defined for which the values $ y_i = W(x_i) $ are pairwise coprime. The number $ y_0 $ is coprime with the product $ y_1 y_2 \ldots y_n $; there exist, therefore, integers $ k $, $ m $ such that $ ky_0 + my_1y_2 \ldots y_n = 1 $. We define the next term of the sequence:






where $ z $ is a natural number large enough to ensure that the number $ x_{n+1} $ is different from the numbers $ x_0,x_1,\ldots ,x_n $. Of course,






and from the transformation $ x_{n+1} = b + (a - b)(1 - my_1 y_2 \ldots y_n)+zy_0 y_1 \ldots y_n $, it is clear that






Applying the polynomial $ W $ to both sides of each of these two congruences (which is allowed since congruences with a common modulus can be added and multiplied), we obtain the relations






This means that for some integers $ s $, $ t $, the following equalities hold






And since the value $ W(b) = y_1 $ is coprime with $ y_0 $, and the value $ W (a) = y_0 $ is coprime with the product $ y_1y_2 \ldots y_n $, it follows from the obtained equalities that the value $ W(x_{n+1})= y_{n+1} $ is coprime with both $ y_0 $ and $ y_1 y_2 \ldots y_n $.
Continuing this procedure, we obtain an infinite sequence $ (x_i) $ yielding values $ y_i = W(x_i) $ that are pairwise coprime.","LV OM - III - Task 2

Let $ W $ be a polynomial with integer coefficients, taking relatively prime values for some two different integers. Prove that there exists an infinite set of integers for which the polynomial $ W $ takes pairwise relatively prime values.",,"import Mathlib

/- LV OM - III - Task 2

Let $ W $ be a polynomial with integer coefficients, taking relatively prime values for some two different integers. Prove that there exists an infinite set of integers for which the polynomial $ W $ takes pairwise relatively prime values. -/
theorem number_theory_119949 {W : Polynomial ℤ} (hW : ∃ m n : ℤ, m ≠ n ∧ IsCoprime (W.eval m) (W.eval n)) :
    ∀ k : ℕ, ∃ s : Finset ℤ, s.card > k ∧ ∀ x ∈ s, ∀ y ∈ s, x ≠ y → IsCoprime (W.eval x) (W.eval y) := by",,
